2022-09-08 15:29:52  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:29, started = 33.370000, vol = 416672
2022-09-08 15:29:54  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:29, started = 33.370000, vol = 416672
2022-09-08 15:29:56  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:29, started = 33.370000, vol = 416672
2022-09-08 15:29:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:29, started = 33.370000, vol = 416672
2022-09-08 15:30:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:29, started = 33.370000, vol = 416672
2022-09-08 15:30:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:05  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:07  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:09  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:11  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:13  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:15  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:24  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:26  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:28  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:29:59, started = 33.370000, vol = 416672
2022-09-08 15:30:30  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:35  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:37  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:39  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:41  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:43  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:45  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:48  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:50  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:52  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:54  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:56  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:30:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:31:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:29, started = 33.370000, vol = 416672
2022-09-08 15:31:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:05  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:07  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:09  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:30:59, started = 33.370000, vol = 416672
2022-09-08 15:31:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:31:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:32:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:29, started = 33.370000, vol = 416672
2022-09-08 15:32:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:09  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:11  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:13  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:31:59, started = 33.370000, vol = 416672
2022-09-08 15:32:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:35  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:32:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:33:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:29, started = 33.370000, vol = 416672
2022-09-08 15:33:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:09  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:11  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:13  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:15  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:24  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:26  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:32:59, started = 33.370000, vol = 416672
2022-09-08 15:33:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:35  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:37  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:33:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:29, started = 33.370000, vol = 416672
2022-09-08 15:34:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
2022-09-08 15:34:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:33:59, started = 33.370000, vol = 416672
